11428 1 57 22 15 3 1
11429 1 58 21 16 2 1
11430 2 59 20 15 3 1
11431 6 59 19 17 1 1
11432 12 58 20 18 3 2
11433 8 57 21 15 3 1
11434 10 59 19 15 3 1
11435 12 57 21 15 3 1
11436 5 58 20 17 1 1
11437 2 57 22 15 3 1
11438 5 57 21 16 2 1
11439 3 58 21 15 3 1
11440 2 59 20 18 3 2
11441 9 59 19 15 3 1
11442 8 58 20 18 3 2
11443 8 60 18 18 3 2
11444 1 57 22 16 2 1
11445 7 60 18 18 3 2
11446 2 60 19 18 3 2
11447 3 57 22 18 3 2
11448 2 59 20 18 3 2
11449 12 60 18 18 3 2
11450 8 57 21 20 1 2
11451 12 59 19 15 3 1
11452 2 57 22 15 3 1
11453 11 59 19 15 3 1
11454 4 58 21 18 3 2
11455 3 59 20 18 3 2
11456 6 59 19 19 2 2
11457 1 59 20 18 3 2
11458 6 59 19 18 3 2
11459 10 57 21 18 3 2
11460 10 58 20 18 3 2
11461 5 59 19 18 3 2
11462 4 58 21 15 3 1
11463 8 57 21 16 2 1
11464 1 60 19 15 3 1
11465 9 57 21 15 3 1
11466 12 59 19 15 3 1
11467 10 60 18 15 3 1
11468 6 57 21 18 3 2
11469 2 58 21 15 3 1
11470 5 57 22 15 3 1
11471 1 58 21 18 3 2
11472 5 60 19 19 2 2
11473 9 58 20 15 3 1
11474 3 58 21 18 3 2
11475 7 57 21 15 3 1
11476 5 58 20 15 3 1
11477 8 57 21 18 3 2
11478 3 58 21 16 2 1
11479 6 58 20 15 3 1
11480 6 58 20 15 3 1
11481 6 59 19 15 3 1
11482 12 57 21 18 3 2
11483 5 57 21 15 3 1
11484 3 57 22 15 3 1
11485 7 59 19 19 2 2
11486 5 57 21 18 3 2
11487 6 59 19 18 3 2
11488 3 60 19 18 3 2
11489 5 58 20 15 3 1
11490 1 57 22 18 3 2
11491 3 59 20 19 2 2
11492 11 59 19 18 3 2
11493 8 58 20 18 3 2
11494 10 57 21 20 1 2
11495 8 58 20 15 3 1
11496 6 57 22 15 3 1
11497 7 57 22 17 1 1
11498 2 59 20 15 3 1
11499 7 58 21 15 3 1
11500 1 60 19 17 1 1
11501 11 59 19 18 3 2
11502 2 57 22 18 3 2
11503 5 59 19 18 3 2
11504 12 58 20 19 2 2
11505 6 57 21 15 3 1
11506 6 58 20 15 3 1
11507 8 59 19 15 3 1
11508 12 57 21 15 3 1
11509 9 57 21 15 3 1
11510 2 58 21 15 3 1
11511 9 58 20 16 2 1
11512 1 59 20 18 3 2
11513 5 58 20 15 3 1
11514 12 57 21 18 3 2
11515 12 58 20 15 3 1
11516 5 57 22 15 3 1
11517 12 57 21 18 3 2
11518 8 58 20 18 3 2
11519 8 60 18 18 3 2
11520 9 60 18 15 3 1
11521 10 57 21 18 3 2
11522 1 57 22 15 3 1
11523 1 57 22 15 3 1
11524 10 57 21 18 3 2
11525 5 58 21 16 2 1
11526 1 58 21 15 3 1
11527 2 58 21 18 3 2
11528 3 59 20 18 3 2
11529 12 57 21 18 3 2
11530 9 57 21 15 3 1
11531 10 57 21 18 3 2
11532 9 57 21 18 3 2
11533 8 59 19 18 3 2
11534 8 60 18 15 3 1
11535 1 59 20 16 2 1
11536 6 60 18 17 1 1
11537 3 58 21 18 3 2
11538 3 60 19 18 3 2
11539 1 58 21 15 3 1
11540 3 59 20 18 3 2
11541 8 58 20 18 3 2
11542 9 58 20 15 3 1
11543 9 58 20 15 3 1
11544 3 57 22 15 3 1
11545 3 57 22 15 3 1
11546 7 58 20 15 3 1
11547 11 58 20 16 2 1
11548 7 59 19 18 3 2
11549 11 57 21 18 3 2
11550 1 58 21 19 2 2
11551 10 57 21 15 3 1
11552 2 60 19 15 3 1
11553 7 59 19 18 3 2
11554 9 59 19 19 2 2
11555 10 57 21 18 3 2
11556 1 58 21 18 3 2
11557 11 59 19 18 3 2
11558 5 58 21 15 3 1
11559 3 57 22 16 2 1
11560 6 57 21 15 3 1
11561 1 57 22 16 2 1
11562 12 58 20 15 3 1
11563 7 57 21 18 3 2
11564 7 58 20 18 3 2
11565 3 58 21 16 2 1
11566 4 58 21 18 3 2
11567 3 58 21 17 1 1
11568 8 57 21 15 3 1
11569 2 57 22 15 3 1
11570 5 57 21 18 3 2
11571 11 59 19 18 3 2
11572 11 57 21 18 3 2
11573 7 58 20 18 3 2
11574 9 59 19 15 3 1
11575 9 58 20 20 1 2
11576 10 59 19 18 3 2
11577 7 57 21 15 3 1
11578 12 58 20 15 3 1
11579 1 58 21 15 3 1
11580 8 57 21 15 3 1
11581 3 57 22 15 3 1
11582 9 58 20 15 3 1
11583 5 57 21 15 3 1
11584 10 57 21 15 3 1
11585 10 57 21 15 3 1
11586 5 58 21 15 3 1
11587 5 59 20 15 3 1
11588 2 58 21 15 3 1
11589 2 58 21 15 3 1
11590 2 57 22 15 3 1
11591 5 57 21 15 3 1
11592 9 57 21 15 3 1
11593 12 58 20 15 3 1
11594 10 58 20 17 1 1
11595 10 57 21 15 3 1
11596 10 58 20 15 3 1
11597 10 59 19 15 3 1
11598 5 59 20 15 3 1
11599 1 57 22 15 3 1
11600 1 60 19 15 3 1
11601 8 59 19 17 1 1
11602 4 57 22 15 3 1
11603 2 57 22 15 3 1
11604 7 58 20 15 3 1
11605 1 59 20 17 1 1
11606 2 58 21 15 3 1
11607 11 57 21 16 2 1
11608 7 57 21 17 1 1
11609 9 57 21 15 3 1
11610 7 59 19 15 3 1
11611 4 59 20 15 3 1
11612 1 59 20 15 3 1
11613 1 57 22 16 2 1
11614 7 59 19 15 3 1
11615 10 57 21 15 3 1
11616 6 57 21 15 3 1
11617 3 58 21 15 3 1
11618 3 57 22 15 3 1
11619 9 58 20 15 3 1
11620 4 57 22 15 3 1
11621 9 57 21 15 3 1
11622 9 58 20 15 3 1
11623 10 57 21 16 2 1
11624 1 59 20 15 3 1
11625 1 57 22 16 2 1
11626 3 58 21 15 3 1
11627 8 58 20 15 3 1
11628 8 59 19 15 3 1
11629 8 59 19 17 1 1
11630 6 58 21 15 3 1
11631 4 60 19 15 3 1
11632 2 59 20 15 3 1
11633 11 58 20 18 3 2
11634 5 60 19 15 3 1
11635 2 59 20 15 3 1
11636 1 58 21 16 2 1
11637 6 57 21 17 1 1
11638 5 57 22 15 3 1
11639 4 59 20 18 3 2
11640 4 59 20 18 3 2
11641 8 57 21 18 3 2
11642 11 57 21 18 3 2
11643 11 57 21 15 3 1
11644 11 58 20 15 3 1
11645 8 59 19 19 2 2
11646 5 57 22 15 3 1
11647 2 57 22 19 2 2
11648 7 58 20 15 3 1
11649 5 57 22 15 3 1
11650 3 58 21 18 3 2
11651 1 57 22 16 2 1
11652 5 59 20 18 3 2
11653 5 59 19 15 3 1
11654 12 57 21 15 3 1
11655 1 57 22 15 3 1
11656 3 59 20 15 3 1
11657 9 58 20 15 3 1
11658 2 59 20 16 2 1
11659 9 57 21 15 3 1
11660 4 57 22 15 3 1
11661 8 58 20 15 3 1
11662 7 59 19 17 1 1
11663 12 57 21 15 3 1
11664 7 59 20 16 2 1
11665 9 58 20 15 3 1
11666 10 57 21 15 3 1
11667 6 57 21 15 3 1
11668 5 58 21 15 3 1
11669 10 58 20 15 3 1
11670 6 58 21 15 3 1
11671 12 57 21 15 3 1
11672 2 59 20 15 3 1
11673 1 59 20 15 3 1
11674 9 59 19 15 3 1
11675 10 58 20 15 3 1
11676 1 59 20 16 2 1
11677 6 59 19 15 3 1
11678 12 57 21 15 3 1
11679 9 57 21 15 3 1
11680 10 57 21 15 3 1
11681 9 57 21 15 3 1
11682 12 57 21 15 3 1
11683 7 58 20 15 3 1
11684 7 58 20 15 3 1
11685 8 57 21 15 3 1
11686 9 57 21 15 3 1
11687 1 57 22 15 3 1
11688 8 59 19 15 3 1
11689 5 58 21 15 3 1
11690 10 59 19 15 3 1
11691 8 57 21 15 3 1
11692 9 57 21 15 3 1
11693 9 60 18 15 3 1
11694 1 58 21 15 3 1
11695 4 57 22 15 3 1
11696 2 57 22 16 2 1
11697 11 58 20 15 3 1
11698 7 58 20 15 3 1
11699 11 57 21 15 3 1
11700 3 57 22 15 3 1
11701 6 57 21 15 3 1
11702 4 57 22 15 3 1
11703 5 57 22 15 3 1
11704 10 59 19 15 3 1
11705 8 57 21 18 3 2
11706 2 58 21 18 3 2
11707 9 58 20 15 3 1
11708 10 58 20 18 3 2
11709 6 59 19 18 3 2
11710 6 57 21 18 3 2
11711 5 57 22 18 3 2
11712 8 57 21 15 3 1
11713 11 57 21 18 3 2
11714 9 57 21 18 3 2
11715 11 57 21 15 3 1
11716 3 59 20 15 3 1
11717 12 60 18 18 3 2
11718 7 57 21 18 3 2
11719 3 60 19 18 3 2
11720 8 60 18 15 3 1
11721 10 59 19 15 3 1
11722 9 57 21 15 3 1
11723 6 57 22 15 3 1
11724 1 60 19 15 3 1
11725 2 58 21 18 3 2
11726 4 58 21 18 3 2
11727 8 58 20 15 3 1
11728 9 57 21 15 3 1
11729 9 58 20 15 3 1
11730 8 60 18 15 3 1
11731 3 58 21 18 3 2
11732 7 59 19 18 3 2
11733 6 59 20 18 3 2
11734 9 58 20 18 3 2
11735 3 59 20 15 3 1
11736 2 59 20 15 3 1
11737 1 58 21 15 3 1
11738 11 58 20 17 1 1
11739 12 58 20 18 3 2
11740 9 57 21 15 3 1
11741 9 58 20 18 3 2
11742 8 59 19 18 3 2
11743 7 59 19 18 3 2
11744 10 58 20 18 3 2
11745 10 58 20 15 3 1
11746 8 59 19 19 2 2
11747 3 59 20 18 3 2
11748 2 59 20 15 3 1
11749 10 58 20 15 3 1
11750 10 61 17 1 3 1
11751 6 58 20 1 3 1
11752 10 57 21 7 2 2
11753 10 58 20 5 3 2
11754 3 58 21 1 3 1
11755 10 64 14 1 3 1
11756 11 59 19 5 3 2
11757 2 62 17 5 3 2
11758 8 64 14 1 3 1
11759 3 64 15 1 3 1
11760 7 62 16 3 2 1
11761 5 64 14 7 2 2
11762 12 57 21 3 2 1
11763 10 61 17 3 2 1
11764 11 61 17 7 2 2
11765 3 64 15 7 2 2
11766 4 63 16 7 2 2
11767 7 60 19 1 3 1
11768 12 62 16 5 3 2
11769 8 60 18 5 3 2
11770 8 61 17 1 3 1
11771 9 58 20 3 2 1
11772 3 61 18 8 1 2
11773 5 63 16 8 1 2
11774 10 61 17 5 3 2
11775 2 64 15 1 3 1
11776 3 58 21 3 2 1
11777 2 59 20 7 2 2
11778 6 60 18 7 2 2
11779 2 58 21 5 3 2
11780 5 61 17 1 3 1
11781 4 64 15 5 3 2
11782 10 59 19 1 3 1
11783 9 64 14 5 3 2
11784 6 62 16 5 3 2
11785 2 62 17 8 1 2
11786 4 64 15 8 1 2
11787 9 60 18 5 3 2
11788 3 62 17 1 3 1
11789 6 61 17 5 3 2
11790 6 62 16 1 3 1
11791 7 64 14 1 3 1
11792 3 61 18 5 3 2
11793 9 61 17 1 3 1
11794 1 63 16 5 3 2
11795 6 61 17 6 3 2
11796 9 63 15 3 2 1
11797 6 64 14 7 2 2
11798 4 61 18 7 2 2
11799 3 64 15 3 2 1
11800 4 58 21 5 3 2
11801 10 63 15 3 2 1
11802 12 60 18 7 2 2
11803 3 61 18 5 3 2
11804 6 63 15 1 3 1
11805 9 64 14 1 3 1
11806 6 64 14 1 3 1
11807 6 64 14 5 3 2
11808 7 60 18 5 3 2
11809 6 63 15 1 3 1
11810 2 57 22 1 3 1
11811 6 58 20 5 3 2
11812 8 59 19 5 3 2
11813 2 61 18 5 3 2
11814 11 63 15 5 3 2
11815 9 60 18 5 3 2
11816 6 58 20 5 3 2
11817 2 58 21 2 3 1
11818 11 62 16 6 3 2
11819 11 61 17 5 3 2
11820 6 61 17 1 3 1
11821 1 57 22 1 3 1
11822 8 63 15 1 3 1
11823 11 60 18 1 3 1
11824 12 63 15 1 3 1
11825 11 63 15 3 2 1
11826 8 58 20 7 2 2
11827 8 59 19 7 2 2
11828 9 60 18 3 2 1
11829 11 62 16 3 2 1
11830 10 62 16 3 2 1
11831 2 59 20 8 1 2
11832 3 60 19 8 1 2
11833 9 64 14 4 1 1
11834 9 58 20 5 3 2
11835 5 59 19 5 3 2
11836 4 58 21 3 2 1
11837 8 62 16 3 2 1
11838 1 64 15 7 2 2
11839 6 64 14 7 2 2
11840 9 60 18 3 2 1
11841 10 62 16 3 2 1
11842 1 60 19 7 2 2
11843 2 59 20 4 1 1
11844 1 62 17 4 1 1
11845 2 61 18 8 1 2
11846 7 62 16 4 1 1
11847 9 60 18 5 3 2
11848 12 61 17 7 2 2
11849 5 63 15 3 2 1
11850 1 63 16 5 3 2
11851 10 58 20 5 3 2
11852 9 61 17 1 3 1
11853 8 63 15 5 3 2
11854 1 60 19 7 2 2
11855 3 62 17 7 2 2
11856 2 64 15 7 2 2
11857 10 58 20 1 3 1
11858 10 57 21 6 3 2
11859 8 58 20 7 2 2
11860 12 58 20 4 1 1
11861 2 60 19 8 1 2
11862 1 59 20 5 3 2
11863 12 61 17 1 3 1
11864 5 64 14 4 1 1
11865 2 64 15 5 3 2
11866 9 59 19 5 3 2
11867 4 63 16 5 3 2
11868 8 64 14 5 3 2
11869 5 60 18 5 3 2
11870 6 62 16 5 3 2
11871 6 63 15 5 3 2
11872 4 61 18 1 3 1
11873 11 59 19 5 3 2
11874 4 57 22 5 3 2
11875 7 63 15 1 3 1
11876 5 61 17 5 3 2
11877 1 64 15 5 3 2
11878 5 64 14 5 3 2
11879 7 60 18 5 3 2
11880 8 63 15 1 3 1
11881 5 57 21 5 3 2
11882 8 58 20 5 3 2
11883 6 59 19 4 1 1
11884 6 60 18 4 1 1
11885 9 64 14 8 1 2
11886 6 57 21 5 3 2
11887 8 59 19 1 3 1
11888 8 61 17 1 3 1
11889 5 64 14 1 3 1
11890 4 58 21 4 1 1
11891 12 58 20 8 1 2
11892 1 59 20 3 2 1
11893 12 62 16 1 3 1
11894 10 59 19 5 3 2
11895 11 57 21 3 2 1
11896 2 61 18 7 2 2
11897 4 63 16 1 3 1
11898 2 60 19 5 3 2
11899 6 62 16 5 3 2
11900 4 59 20 5 3 2
11901 1 60 19 5 3 2
11902 4 58 21 5 3 2
11903 7 60 18 8 1 2
11904 7 61 17 4 1 1
11905 9 60 18 5 3 2
11906 10 59 19 5 3 2
11907 11 58 20 1 3 1
11908 9 60 18 1 3 1
11909 1 63 16 5 3 2
11910 9 60 18 5 3 2
11911 9 59 19 1 3 1
11912 10 62 16 5 3 2
11913 4 61 18 1 3 1
11914 1 60 19 1 3 1
11915 1 62 17 5 3 2
11916 2 64 15 7 2 2
11917 11 58 20 1 3 1
11918 12 61 17 5 3 2
11919 8 63 15 5 3 2
11920 7 63 15 1 3 1
11921 10 58 20 1 3 1
11922 8 62 16 8 1 2
11923 5 61 17 5 3 2
11924 10 59 19 2 3 1
11925 10 61 17 2 3 1
11926 10 62 16 2 3 1
11927 1 62 17 5 3 2
11928 7 63 15 1 3 1
11929 3 58 21 5 3 2
11930 8 60 18 6 3 2
11931 3 58 21 7 2 2
11932 4 57 22 7 2 2
11933 3 59 20 7 2 2
11934 9 61 17 3 2 1
11935 2 63 16 7 2 2
11936 12 58 20 3 2 1
11937 3 61 18 3 2 1
11938 9 57 21 3 2 1
11939 3 63 16 2 3 1
11940 2 59 20 5 3 2
11941 6 64 14 1 3 1
11942 9 63 15 1 3 1
11943 12 60 18 6 3 2
11944 3 63 16 8 1 2
11945 11 64 14 4 1 1
11946 3 61 18 4 1 1
11947 4 62 17 4 1 1
11948 7 60 18 8 1 2
11949 11 63 15 5 3 2
11950 4 61 18 7 2 2
11951 3 62 17 7 2 2
11952 3 63 16 3 2 1
11953 6 60 18 5 3 2
11954 9 62 16 1 3 1
11955 7 60 18 5 3 2
11956 1 63 16 1 3 1
11957 7 57 21 1 3 1
11958 4 64 15 5 3 2
11959 12 57 21 5 3 2
11960 5 61 17 3 2 1
11961 10 63 15 7 2 2
11962 9 62 16 5 3 2
11963 4 64 15 1 3 1
11964 9 61 17 1 3 1
11965 9 58 20 1 3 1
11966 10 60 18 5 3 2
11967 6 59 19 5 3 2
11968 10 59 19 7 2 2
11969 11 60 18 3 2 1
11970 1 58 21 8 1 2
11971 5 59 19 4 1 1
11972 9 61 17 4 1 1
11973 9 57 21 1 3 1
11974 1 61 18 8 1 2
11975 1 62 17 8 1 2
11976 9 63 15 4 1 1
11977 9 60 18 4 1 1
11978 9 58 20 4 1 1
11979 9 57 21 8 1 2
11980 5 61 17 8 1 2
11981 6 62 16 8 1 2
11982 9 60 18 4 1 1
11983 8 61 17 4 1 1
11984 6 58 20 1 3 1
11985 5 59 19 1 3 1
11986 10 60 18 5 3 2
11987 5 60 19 5 3 2
11988 2 58 21 5 3 2
11989 8 60 18 5 3 2
11990 12 57 21 1 3 1
11991 1 59 20 7 2 2
11992 9 63 15 3 2 1
11993 2 62 17 7 2 2
11994 7 62 16 1 3 1
11995 1 64 15 5 3 2
11996 4 59 20 5 3 2
11997 3 64 15 1 3 1
11998 4 59 20 1 3 1
11999 5 61 17 5 3 2
12000 8 58 20 5 3 2
12001 8 61 17 5 3 2
12002 9 62 16 1 3 1
12003 11 63 15 5 3 2
12004 7 61 17 5 3 2
12005 4 62 17 7 2 2
12006 6 60 18 1 3 1
12007 4 63 16 3 2 1
12008 5 60 19 1 3 1
12009 1 63 16 1 3 1
12010 10 62 16 4 1 1
12011 7 60 18 1 3 1
12012 5 60 18 1 3 1
12013 1 62 17 1 3 1
12014 4 64 15 1 3 1
12015 11 60 18 5 3 2
12016 9 57 21 1 3 1
12017 4 57 22 6 3 2
12018 5 57 21 5 3 2
12019 11 62 16 1 3 1
12020 8 62 16 5 3 2
12021 4 60 19 5 3 2
12022 3 57 22 5 3 2
12023 7 64 14 1 3 1
12024 1 58 21 5 3 2
12025 9 61 17 5 3 2
12026 9 62 16 1 3 1
12027 1 62 17 5 3 2
12028 8 63 15 5 3 2
12029 5 58 20 5 3 2
12030 9 60 18 5 3 2
12031 6 62 16 1 3 1
12032 10 63 15 5 3 2
12033 1 61 18 1 3 1
12034 10 61 17 5 3 2
12035 1 60 19 5 3 2
12036 5 58 21 6 3 2
12037 5 62 16 5 3 2
12038 3 64 15 5 3 2
12039 2 61 18 2 3 1
12040 3 64 15 2 3 1
12041 12 62 16 1 3 1
12042 1 63 16 5 3 2
12043 8 62 16 1 3 1
12044 1 62 17 1 3 1
12045 5 57 22 1 3 1
12046 1 59 20 5 3 2
12047 7 61 17 5 3 2
12048 7 62 16 5 3 2
12049 8 63 15 5 3 2
12050 12 58 20 3 2 1
12051 3 57 22 5 3 2
12052 1 59 20 7 2 2
12053 8 61 17 3 2 1
12054 3 57 22 5 3 2
12055 2 59 20 1 3 1
12056 2 60 19 1 3 1
12057 2 63 16 5 3 2
12058 9 62 16 5 3 2
12059 6 59 19 2 3 1
12060 9 58 20 1 3 1
12061 7 57 21 5 3 2
12062 12 60 18 8 1 2
12063 7 62 16 5 3 2
12064 2 60 19 1 3 1
12065 7 62 16 1 3 1
12066 12 59 19 6 3 2
12067 4 60 19 1 3 1
12068 8 62 16 4 1 1
12069 8 64 14 1 3 1
12070 9 60 18 5 3 2
12071 11 59 19 1 3 1
12072 4 57 22 1 3 1
12073 8 60 18 5 3 2
12074 2 64 15 1 3 1
12075 9 62 16 1 3 1
12076 7 57 21 5 3 2
12077 10 58 20 1 3 1
12078 9 61 17 5 3 2
12079 9 60 18 1 3 1
12080 12 58 20 1 3 1
12081 11 61 17 1 3 1
12082 11 59 19 1 3 1
12083 9 61 17 5 3 2
12084 7 57 21 2 3 1
12085 9 60 18 6 3 2
12086 11 61 17 5 3 2
12087 5 57 21 6 3 2
12088 6 60 18 1 3 1
12089 7 64 14 1 3 1
12090 12 63 15 2 3 1
12091 4 60 18 2 3 1
12092 3 60 19 5 3 2
12093 4 64 15 1 3 1
12094 1 64 15 5 3 2
12095 8 60 18 1 3 1
12096 10 63 15 5 3 2
12097 9 62 16 5 3 2
12098 2 61 18 8 1 2
12099 11 64 14 5 3 2
12100 4 62 17 1 3 1
12101 4 60 19 1 3 1
12102 12 61 17 4 1 1
12103 5 62 17 4 1 1
12104 4 57 22 5 3 2
12105 3 60 19 1 3 1
12106 8 64 14 1 3 1
12107 7 60 18 1 3 1
12108 5 60 19 5 3 2
12109 2 64 15 1 3 1
12110 9 64 14 1 3 1
12111 6 63 15 1 3 1
12112 1 62 17 1 3 1
12113 9 59 19 5 3 2
12114 7 61 17 1 3 1
12115 9 59 19 5 3 2
12116 8 63 15 1 3 1
12117 12 63 15 5 3 2
12118 9 62 16 6 3 2
12119 12 57 21 2 3 1
12120 9 58 20 5 3 2
12121 12 58 20 5 3 2
12122 5 57 21 1 3 1
12123 8 59 19 5 3 2
12124 2 58 21 3 2 1
12125 12 61 17 3 2 1
12126 2 64 15 7 2 2
12127 12 59 19 1 3 1
12128 11 61 17 5 3 2
12129 8 59 19 3 2 1
12130 7 61 17 7 2 2
12131 8 64 14 3 2 1
12132 5 58 20 3 2 1
12133 12 60 18 3 2 1
12134 7 59 19 1 3 1
12135 8 61 17 5 3 2
12136 2 60 19 5 3 2
12137 9 60 18 5 3 2
12138 1 63 16 5 3 2
12139 2 64 15 1 3 1
12140 1 58 21 5 3 2
12141 10 63 15 11 1 1
12142 5 59 19 14 1 2
12143 12 63 15 11 1 1
12144 10 64 14 11 1 1
12145 2 61 18 12 3 2
12146 4 62 17 13 2 2
12147 11 63 15 13 2 2
12148 10 64 14 13 2 2
12149 2 59 20 13 2 2
12150 3 59 20 13 2 2
12151 5 62 17 10 2 1
12152 12 63 15 10 2 1
12153 12 58 20 13 2 2
12154 10 61 17 9 3 1
12155 4 64 15 12 3 2
12156 2 61 18 10 2 1
12157 7 62 16 10 2 1
12158 3 64 15 10 2 1
12159 12 63 15 9 3 1
12160 12 62 16 9 3 1
12161 9 61 17 13 2 2
12162 11 59 19 13 2 2
12163 1 62 17 10 2 1
12164 5 59 19 12 3 2
12165 12 62 16 9 3 1
12166 2 61 18 12 3 2
12167 9 63 15 12 3 2
12168 11 59 19 12 3 2
12169 12 62 16 12 3 2
12170 12 64 14 9 3 1
12171 9 60 18 10 2 1
12172 2 64 15 13 2 2
12173 9 58 20 9 3 1
12174 5 61 17 9 3 1
12175 3 59 20 11 1 1
12176 3 64 15 14 1 2
12177 4 63 16 14 1 2
12178 8 64 14 11 1 1
12179 2 61 18 11 1 1
12180 9 62 16 14 1 2
12181 12 58 20 14 1 2
12182 2 60 19 11 1 1
12183 3 62 17 10 2 1
12184 1 64 15 10 2 1
12185 5 61 17 13 2 2
12186 4 62 17 10 2 1
12187 2 64 15 10 2 1
12188 2 61 18 13 2 2
12189 1 62 17 10 2 1
12190 10 62 16 10 2 1
12191 1 64 15 13 2 2
12192 2 59 20 10 2 1
12193 10 57 21 13 2 2
12194 2 57 22 13 2 2
12195 2 59 20 12 3 2
12196 11 60 18 10 2 1
12197 3 64 15 10 2 1
12198 6 58 20 9 3 1
12199 8 62 16 10 2 1
12200 10 64 14 10 2 1
12201 8 63 15 13 2 2
12202 10 59 19 10 2 1
12203 1 58 21 10 2 1
12204 10 62 16 11 1 1
12205 12 58 20 11 1 1
12206 1 62 17 11 1 1
12207 2 60 19 12 3 2
12208 1 60 19 13 2 2
12209 2 61 18 13 2 2
12210 9 63 15 13 2 2
12211 11 60 18 13 2 2
12212 1 58 21 10 2 1
12213 12 60 18 9 3 1
12214 6 60 18 13 2 2
12215 3 57 22 12 3 2
12216 11 57 21 12 3 2
12217 6 61 17 14 1 2
12218 3 63 16 11 1 1
12219 10 63 15 9 3 1
12220 2 60 19 11 1 1
12221 5 57 22 9 3 1
12222 11 57 21 13 2 2
12223 12 61 17 10 2 1
12224 5 60 18 10 2 1
12225 6 64 14 9 3 1
12226 10 63 15 10 2 1
12227 11 61 17 11 1 1
12228 1 63 16 14 1 2
12229 8 60 18 12 3 2
12230 7 60 18 12 3 2
12231 9 59 19 12 3 2
12232 8 59 19 9 3 1
12233 8 59 19 12 3 2
12234 10 60 18 12 3 2
12235 2 60 19 12 3 2
12236 6 60 18 9 3 1
12237 3 57 22 10 2 1
12238 10 60 18 12 3 2
12239 7 64 14 12 3 2
12240 12 62 16 13 2 2
12241 12 58 20 13 2 2
12242 9 61 17 12 3 2
12243 10 58 20 12 3 2
12244 11 57 21 9 3 1
12245 6 59 19 9 3 1
12246 11 57 21 13 2 2
12247 9 58 20 12 3 2
12248 3 61 18 12 3 2
12249 5 58 20 12 3 2
12250 12 58 20 12 3 2
12251 11 57 21 12 3 2
12252 11 58 20 12 3 2
12253 3 63 16 9 3 1
12254 1 63 16 13 2 2
12255 5 60 18 10 2 1
12256 4 60 19 10 2 1
12257 11 62 16 10 2 1
12258 9 63 15 12 3 2
12259 11 59 19 10 2 1
12260 11 62 16 10 2 1
12261 4 58 21 9 3 1
12262 4 59 20 9 3 1
12263 5 60 18 12 3 2
12264 11 57 21 12 3 2
12265 3 57 22 12 3 2
12266 3 61 18 9 3 1
12267 4 59 20 12 3 2
12268 7 61 17 12 3 2
12269 11 63 15 14 1 2
12270 3 58 21 12 3 2
12271 5 57 22 12 3 2
12272 3 57 22 12 3 2
12273 4 57 21 12 3 2
12274 9 57 21 9 3 1
12275 9 59 19 9 3 1
12276 8 57 21 9 3 1
12277 5 62 16 9 3 1
12278 12 62 16 14 1 2
12279 3 58 21 14 1 2
12280 1 58 21 10 2 1
12281 5 60 19 13 2 2
12282 8 60 18 14 1 2
12283 3 63 16 11 1 1
12284 10 61 17 14 1 2
12285 3 62 17 12 3 2
12286 3 61 18 12 3 2
12287 4 60 19 9 3 1
12288 3 60 19 11 1 1
12289 7 60 18 9 3 1
12290 4 62 17 9 3 1
12291 12 63 15 12 3 2
12292 4 59 20 12 3 2
12293 8 57 21 14 1 2
12294 5 58 20 12 3 2
12295 5 63 15 9 3 1
12296 1 61 18 9 3 1
12297 9 62 16 9 3 1
12298 11 62 16 9 3 1
12299 7 60 18 9 3 1
12300 6 57 21 10 2 1
12301 9 62 16 9 3 1
12302 6 59 19 9 3 1
12303 7 62 16 13 2 2
12304 12 59 19 13 2 2
12305 6 61 17 10 2 1
12306 5 59 19 12 3 2
12307 2 61 18 12 3 2
12308 12 61 17 9 3 1
12309 12 59 19 12 3 2
12310 12 62 16 9 3 1
12311 3 64 15 9 3 1
12312 7 58 20 9 3 1
12313 4 60 19 9 3 1
12314 6 60 18 12 3 2
12315 12 60 18 9 3 1
12316 9 61 17 12 3 2
12317 7 60 18 9 3 1
12318 9 62 16 9 3 1
12319 3 58 21 12 3 2
12320 1 64 15 12 3 2
12321 1 64 15 12 3 2
12322 12 59 19 12 3 2
12323 1 62 17 9 3 1
12324 8 62 16 9 3 1
12325 2 64 15 9 3 1
12326 8 59 19 9 3 1
12327 12 63 15 9 3 1
12328 12 63 15 12 3 2
12329 6 58 20 12 3 2
12330 4 58 21 12 3 2
12331 1 61 18 9 3 1
12332 3 61 18 12 3 2
12333 2 63 16 12 3 2
12334 10 61 17 12 3 2
12335 7 63 15 9 3 1
12336 2 60 19 12 3 2
12337 11 58 20 12 3 2
12338 10 63 15 9 3 1
12339 11 63 15 12 3 2
12340 4 60 19 12 3 2
12341 12 63 15 9 3 1
12342 1 63 16 9 3 1
12343 9 60 18 9 3 1
12344 5 62 17 12 3 2
12345 1 62 17 9 3 1
12346 3 61 18 12 3 2
12347 8 62 16 12 3 2
12348 6 57 21 9 3 1
12349 8 60 18 12 3 2
12350 3 62 17 9 3 1
12351 5 64 14 12 3 2
12352 8 64 14 12 3 2
12353 9 64 14 9 3 1
12354 6 62 16 9 3 1
12355 8 64 14 9 3 1
12356 1 60 19 12 3 2
12357 12 62 16 12 3 2
12358 11 60 18 9 3 1
12359 10 59 19 12 3 2
12360 3 60 19 12 3 2
