8997 10 2 1 -4 4 3 5 0 0 2 4 3 0 0 4 0 2 3 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 61 -4 61 61 -5 61 61 61 61 -4 66 61 61 61 61 61 61
8998 10 2 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 64 -4 -4 5 -4 -4 -4 -4 61 -4 -4 -4 -4 -4 -4 -4
8999 10 2 1 -4 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 0 -4 -4 -4 1 1 0 5 78 17 1 1 1 17 5 78 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 -4 -4 -4 -4 -4 -4 1 0 -4 -4 -4 -4 0 -4 -4 -4 1 0 1 5 78 -4 -4 -4 -4 -4 -4 -4 -4 -4 66 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9000 12 3 2 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 15 1 2 0 -3 73 13 0 -2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 13 -3 74 1 2 11 79 1 1 0 -2 79 -4 -4 -4 -4 -4 -4 -4 -4 64 61 64 70 70 70 -5 70 70 70 70 70 70 70 70 70 70 70 70
9001 9 3 1 -4 0 1 0 0 0 0 1 2 0 0 0 2 0 0 0 1 5 0 8 1 2 0 5 78 8 0 1 1 12 -2 74 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 14 -2 78 1 2 -2 74 1 1 0 -2 76 -4 -4 -4 -4 -4 64 67 67 61 64 -4 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9002 9 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 64 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9003 9 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 16 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 1 1 -3 -3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9004 12 3 2 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 70 70 70 -5 70 70 70 70 70 70 70 70 70 70 70 70
9005 10 2 1 -4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 66 -4 -4 67 67 67 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9006 10 2 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 1 1 0 10 78 21 1 1 1 20 10 78 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 -4 -4 -4 -4 -4 1 0 -4 -4 -4 -4 1 1 7 79 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 67 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9007 12 3 2 -4 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 70 70 70 -5 70 70 70 70 70 70 70 70 70 70 70 70
9008 10 2 1 -4 0 3 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 17 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 61 -4 61 -4 -4 -4 -4 -4 -4 -4
9009 10 2 1 -4 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 15 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 1 1 10 78 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9010 10 2 1 -4 2 2 5 0 0 0 3 1 0 0 2 0 0 2 0 0 -4 -4 -4 1 2 0 6 78 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9011 13 2 2 0 2 2 2 0 0 0 3 0 0 0 0 0 0 2 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 64 64 -4 -4 61 -4 61 61 -5 61 61 61 61 61 64 61 61 64 64 61 64
9012 13 2 2 -4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9013 10 2 1 -4 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 21 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9014 10 2 1 -4 2 0 2 0 0 1 1 0 0 0 1 0 0 1 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9015 10 2 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9016 10 2 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9017 10 2 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 65 65 65 65 65 65
9018 13 2 2 0 0 1 2 2 1 0 1 0 0 0 2 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9019 13 2 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 61 -4 -4 -4 61 -4 -4 -4 -4 -4
9020 10 2 1 -4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 61 -4 -4 -4 -4 -4 -4 61
9021 13 2 2 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 14 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9022 10 2 1 -4 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 65 65 65 65 65 65 65 65 65 65 -5 65 65 65 65 65 65 65 65 65 65 65 65
9023 13 2 2 -4 0 0 0 0 0 0 -1 -1 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 65 65 65 65 65 65 65 65 65 65 65
9024 9 3 1 -4 6 6 0 -3 3 6 6 6 6 -1 0 1 3 5 6 1 30 7 12 1 20 4 1 80 12 1 1 12 12 1 80 1 2 3 -4 -4 -4 7 -4 -4 -4 -4 -4 -4 14 -4 -4 1 1 8 12 11 79 1 2 -4 95 1 2 20 1 80 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9025 12 3 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 70 70 70 -5 70 70 70 70 70 70 70 70 70 70 70 70
9026 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 16 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9027 9 3 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9028 9 3 1 0 4 4 2 0 0 0 5 0 2 0 3 0 0 1 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 69 69 69 -5 69 69 69 69 69 69 69 69 69 69 69 69
9029 13 2 2 -4 0 0 0 0 0 1 1 0 0 0 2 1 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9030 10 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9031 10 2 1 -4 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9032 10 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9033 13 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9034 10 2 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 65 65 65 65
9035 13 2 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9036 10 2 1 -4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 17 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9037 13 2 2 -4 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9038 13 2 2 -4 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9039 10 2 1 -4 4 3 1 4 3 2 1 0 0 0 2 0 0 0 2 1 12 2 -3 1 12 2 12 79 13 1 1 12 14 12 79 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 -3 14 -3 78 1 2 -4 95 1 2 1 -4 95 -4 -4 64 -4 66 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 73 -4 64 64 64 72 64
9040 13 2 2 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 61 -4 61 61 61 -4 -4 -4
9041 12 3 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 64 64 64 -4 -4 -4 -4 -4 -4 70 70 70 -5 70 70 70 70 70 70 70 70 70 70 70 70
9042 10 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9043 10 2 1 0 0 1 1 0 0 0 0 0 -1 0 0 1 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 61 -4 61 61 -4 66 61 -4 -4 -4
9044 10 2 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 -4 -4 -4 -4 -4 -4 -4 -4
9045 13 2 2 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9046 13 2 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9047 13 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9048 13 2 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 64 -4 64 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9049 10 2 1 -4 0 0 1 0 0 0 0 0 -3 -3 -3 -3 -3 -3 -3 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 -4 -4 -4 -4 73 73 -4 73 73
9050 13 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9051 10 2 1 0 -3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 64 -4 -4
